0.446808	0.723404	-nan	0	
0.468085	0.723404	-nan	0	
0.489362	0.723404	-nan	0	
0.510638	0.723404	-nan	0	
0.531915	0.723404	-nan	0	
0.553191	0.723404	-nan	0	
0.574468	0.723404	-nan	0	
0.595745	0.723404	-nan	0	
0.617021	0.723404	-nan	0	
0.638298	0.723404	-nan	0	
0.659574	0.723404	-nan	0	
0.680851	0.723404	-nan	0	
0.702128	0.723404	-nan	0	
0.723404	0.723404	-nan	0	
0.744681	0.723404	-nan	0	
0.765957	0.723404	-nan	0	
0.787234	0.723404	-nan	0	
0.808511	0.723404	-nan	0	
0.829787	0.723404	-nan	0	
0.851064	0.723404	-nan	0	
0.87234	0.723404	-nan	0	
0.893617	0.723404	-nan	0	
0.914894	0.723404	-nan	0	
0.93617	0.723404	-nan	0	
0.957447	0.723404	-nan	0	
0.978723	0.723404	-nan	0	
1	0.723404	-nan	1	
0	0.744681	-nan	1	
0.0212766	0.744681	-nan	0	
0.0425532	0.744681	-nan	0	
0.0638298	0.744681	-nan	0	
0.0851064	0.744681	-nan	0	
0.106383	0.744681	-nan	0	
0.12766	0.744681	-nan	0	
0.148936	0.744681	-nan	0	
0.170213	0.744681	-nan	0	
0.191489	0.744681	-nan	0	
0.212766	0.744681	-nan	0	
0.234043	0.744681	-nan	0	
0.255319	0.744681	-nan	0	
0.276596	0.744681	-nan	0	
0.297872	0.744681	-nan	0	
0.319149	0.744681	-nan	0	
0.340426	0.744681	-nan	0	
0.361702	0.744681	-nan	0	
0.382979	0.744681	-nan	0	
0.404255	0.744681	-nan	0	
0.425532	0.744681	-nan	0	
0.446808	0.744681	-nan	0	
0.468085	0.744681	-nan	0	
0.489362	0.744681	-nan	0	
0.510638	0.744681	-nan	0	
0.531915	0.744681	-nan	0	
0.553191	0.744681	-nan	0	
0.574468	0.744681	-nan	0	
0.595745	0.744681	-nan	0	
0.617021	0.744681	-nan	0	
0.638298	0.744681	-nan	0	
0.659574	0.744681	-nan	0	
0.680851	0.744681	-nan	0	
0.702128	0.744681	-nan	0	
0.723404	0.744681	-nan	0	
0.744681	0.744681	-nan	0	
0.765957	0.744681	-nan	0	
0.787234	0.744681	-nan	0	
0.808511	0.744681	-nan	0	
0.829787	0.744681	-nan	0	
0.851064	0.744681	-nan	0	
0.87234	0.744681	-nan	0	
0.893617	0.744681	-nan	0	
0.914894	0.744681	-nan	0	
0.93617	0.744681	-nan	0	
0.957447	0.744681	-nan	0	
0.978723	0.744681	-nan	0	
1	0.744681	-nan	1	
0	0.765957	-nan	1	
0.0212766	0.765957	-nan	0	
0.0425532	0.765957	-nan	0	
0.0638298	0.765957	-nan	0	
0.0851064	0.765957	-nan	0	
0.106383	0.765957	-nan	0	
0.12766	0.765957	-nan	0	
0.148936	0.765957	-nan	0	
0.170213	0.765957	-nan	0	
0.191489	0.765957	-nan	0	
0.212766	0.765957	-nan	0	
0.234043	0.765957	-nan	0	
0.255319	0.765957	-nan	0	
0.276596	0.765957	-nan	0	
0.297872	0.765957	-nan	0	
0.319149	0.765957	-nan	0	
0.340426	0.765957	-nan	0	
0.361702	0.765957	-nan	0	
0.382979	0.765957	-nan	0	
0.404255	0.765957	-nan	0	
0.425532	0.765957	-nan	0	
0.446808	0.765957	-nan	0	
0.468085	0.765957	-nan	0	
0.489362	0.765957	-nan	0	
0.510638	0.765957	-nan	0	
0.531915	0.765957	-nan	0	
0.553191	0.765957	-nan	0	
0.574468	0.765957	-nan	0	
0.595745	0.765957	-nan	0	
0.617021	0.765957	-nan	0	
0.638298	0.765957	-nan	0	
0.659574	0.765957	-nan	0	
0.680851	0.765957	-nan	0	
0.702128	0.765957	-nan	0	
0.723404	0.765957	-nan	0	
0.744681	0.765957	-nan	0	
0.765957	0.765957	-nan	0	
0.787234	0.765957	-nan	0	
0.808511	0.765957	-nan	0	
0.829787	0.765957	-nan	0	
0.851064	0.765957	-nan	0	
0.87234	0.765957	-nan	0	
0.893617	0.765957	-nan	0	
0.914894	0.765957	-nan	0	
0.93617	0.765957	-nan	0	
0.957447	0.765957	-nan	0	
0.978723	0.765957	-nan	0	
1	0.765957	-nan	1	
0	0.787234	-nan	1	
0.0212766	0.787234	-nan	0	
0.0425532	0.787234	-nan	0	
0.0638298	0.787234	-nan	0	
0.0851064	0.787234	-nan	0	
0.106383	0.787234	-nan	0	
0.12766	0.787234	-nan	0	
0.148936	0.787234	-nan	0	
0.170213	0.787234	-nan	0	
0.191489	0.787234	-nan	0	
0.212766	0.787234	-nan	0	
0.234043	0.787234	-nan	0	
0.255319	0.787234	-nan	0	
0.276596	0.787234	-nan	0	
0.297872	0.787234	-nan	0	
0.319149	0.787234	-nan	0	
0.340426	0.787234	-nan	0	
0.361702	0.787234	-nan	0	
0.382979	0.787234	-nan	0	
0.404255	0.787234	-nan	0	
0.425532	0.787234	-nan	0	
0.446808	0.787234	-nan	0	
0.468085	0.787234	-nan	0	
0.489362	0.787234	-nan	0	
0.510638	0.787234	-nan	0	
0.531915	0.787234	-nan	0	
0.553191	0.787234	-nan	0	
0.574468	0.787234	-nan	0	
0.595745	0.787234	-nan	0	
0.617021	0.787234	-nan	0	
0.638298	0.787234	-nan	0	
0.659574	0.787234	-nan	0	
0.680851	0.787234	-nan	0	
0.702128	0.787234	-nan	0	
0.723404	0.787234	-nan	0	
0.744681	0.787234	-nan	0	
0.765957	0.787234	-nan	0	
0.787234	0.787234	-nan	0	
0.808511	0.787234	-nan	0	
0.829787	0.787234	-nan	0	
0.851064	0.787234	-nan	0	
0.87234	0.787234	-nan	0	
0.893617	0.787234	-nan	0	
0.914894	0.787234	-nan	0	
0.93617	0.787234	-nan	0	
0.957447	0.787234	-nan	0	
0.978723	0.787234	-nan	0	
1	0.787234	-nan	1	
0	0.808511	-nan	1	
0.0212766	0.808511	-nan	0	
0.0425532	0.808511	-nan	0	
0.0638298	0.808511	-nan	0	
0.0851064	0.808511	-nan	0	
0.106383	0.808511	-nan	0	
0.12766	0.808511	-nan	0	
0.148936	0.808511	-nan	0	
0.170213	0.808511	-nan	0	
0.191489	0.808511	-nan	0	
0.212766	0.808511	-nan	0	
0.234043	0.808511	-nan	0	
0.255319	0.808511	-nan	0	
0.276596	0.808511	-nan	0	
0.297872	0.808511	-nan	0	
0.319149	0.808511	-nan	0	
0.340426	0.808511	-nan	0	
0.361702	0.808511	-nan	0	
0.382979	0.808511	-nan	0	
0.404255	0.808511	-nan	0	
0.425532	0.808511	-nan	0	
0.446808	0.808511	-nan	0	
0.468085	0.808511	-nan	0	
0.489362	0.808511	-nan	0	
0.510638	0.808511	-nan	0	
0.531915	0.808511	-nan	0	
0.553191	0.808511	-nan	0	
0.574468	0.808511	-nan	0	
0.595745	0.808511	-nan	0	
0.617021	0.808511	-nan	0	
0.638298	0.808511	-nan	0	
0.659574	0.808511	-nan	0	
0.680851	0.808511	-nan	0	
0.702128	0.808511	-nan	0	
0.723404	0.808511	-nan	0	
0.744681	0.808511	-nan	0	
0.765957	0.808511	-nan	0	
0.787234	0.808511	-nan	0	
0.808511	0.808511	-nan	0	
0.829787	0.808511	-nan	0	
0.851064	0.808511	-nan	0	
0.87234	0.808511	-nan	0	
0.893617	0.808511	-nan	0	
0.914894	0.808511	-nan	0	
0.93617	0.808511	-nan	0	
0.957447	0.808511	-nan	0	
0.978723	0.808511	-nan	0	
1	0.808511	-nan	1	
0	0.829787	-nan	1	
0.0212766	0.829787	-nan	0	
0.0425532	0.829787	-nan	0	
0.0638298	0.829787	-nan	0	
0.0851064	0.829787	-nan	0	
0.106383	0.829787	-nan	0	
0.12766	0.829787	-nan	0	
0.148936	0.829787	-nan	0	
0.170213	0.829787	-nan	0	
0.191489	0.829787	-nan	0	
0.212766	0.829787	-nan	0	
0.234043	0.829787	-nan	0	
0.255319	0.829787	-nan	0	
0.276596	0.829787	-nan	0	
0.297872	0.829787	-nan	0	
0.319149	0.829787	-nan	0	
0.340426	0.829787	-nan	0	
0.361702	0.829787	-nan	0	
0.382979	0.829787	-nan	0	
0.404255	0.829787	-nan	0	
0.425532	0.829787	-nan	0	
0.446808	0.829787	-nan	0	
0.468085	0.829787	-nan	0	
0.489362	0.829787	-nan	0	
0.510638	0.829787	-nan	0	
0.531915	0.829787	-nan	0	
0.553191	0.829787	-nan	0	
0.574468	0.829787	-nan	0	
0.595745	0.829787	-nan	0	
0.617021	0.829787	-nan	0	
0.638298	0.829787	-nan	0	
0.659574	0.829787	-nan	0	
0.680851	0.829787	-nan	0	
0.702128	0.829787	-nan	0	
0.723404	0.829787	-nan	0	
0.744681	0.829787	-nan	0	
0.765957	0.829787	-nan	0	
0.787234	0.829787	-nan	0	
0.808511	0.829787	-nan	0	
0.829787	0.829787	-nan	0	
0.851064	0.829787	-nan	0	
0.87234	0.829787	-nan	0	
0.893617	0.829787	-nan	0	
0.914894	0.829787	-nan	0	
0.93617	0.829787	-nan	0	
0.957447	0.829787	-nan	0	
0.978723	0.829787	-nan	0	
1	0.829787	-nan	1	
0	0.851064	-nan	1	
0.0212766	0.851064	-nan	0	
0.0425532	0.851064	-nan	0	
0.0638298	0.851064	-nan	0	
0.0851064	0.851064	-nan	0	
0.106383	0.851064	-nan	0	
0.12766	0.851064	-nan	0	
0.148936	0.851064	-nan	0	
0.170213	0.851064	-nan	0	
0.191489	0.851064	-nan	0	
0.212766	0.851064	-nan	0	
0.234043	0.851064	-nan	0	
0.255319	0.851064	-nan	0	
0.276596	0.851064	-nan	0	
0.297872	0.851064	-nan	0	
0.319149	0.851064	-nan	0	
0.340426	0.851064	-nan	0	
0.361702	0.851064	-nan	0	
0.382979	0.851064	-nan	0	
0.404255	0.851064	-nan	0	
0.425532	0.851064	-nan	0	
0.446808	0.851064	-nan	0	
0.468085	0.851064	-nan	0	
0.489362	0.851064	-nan	0	
0.510638	0.851064	-nan	0	
0.531915	0.851064	-nan	0	
0.553191	0.851064	-nan	0	
0.574468	0.851064	-nan	0	
0.595745	0.851064	-nan	0	
0.617021	0.851064	-nan	0	
0.638298	0.851064	-nan	0	
0.659574	0.851064	-nan	0	
0.680851	0.851064	-nan	0	
0.702128	0.851064	-nan	0	
0.723404	0.851064	-nan	0	
0.744681	0.851064	-nan	0	
0.765957	0.851064	-nan	0	
0.787234	0.851064	-nan	0	
0.808511	0.851064	-nan	0	
0.829787	0.851064	-nan	0	
0.851064	0.851064	-nan	0	
0.87234	0.851064	-nan	0	
0.893617	0.851064	-nan	0	
0.914894	0.851064	-nan	0	
0.93617	0.851064	-nan	0	
0.957447	0.851064	-nan	0	
0.978723	0.851064	-nan	0	
1	0.851064	-nan	1	
0	0.87234	-nan	1	
0.0212766	0.87234	-nan	0	
0.0425532	0.87234	-nan	0	
0.0638298	0.87234	-nan	0	
0.0851064	0.87234	-nan	0	
0.106383	0.87234	-nan	0	
0.12766	0.87234	-nan	0	
0.148936	0.87234	-nan	0	
0.170213	0.87234	-nan	0	
0.191489	0.87234	-nan	0	
0.212766	0.87234	-nan	0	
0.234043	0.87234	-nan	0	
0.255319	0.87234	-nan	0	
0.276596	0.87234	-nan	0	
0.297872	0.87234	-nan	0	
0.319149	0.87234	-nan	0	
0.340426	0.87234	-nan	0	
0.361702	0.87234	-nan	0	
0.382979	0.87234	-nan	0	
0.404255	0.87234	-nan	0	
0.425532	0.87234	-nan	0	
0.446808	0.87234	-nan	0	
0.468085	0.87234	-nan	0	
0.489362	0.87234	-nan	0	
0.510638	0.87234	-nan	0	
0.531915	0.87234	-nan	0	
0.553191	0.87234	-nan	0	
0.574468	0.87234	-nan	0	
0.595745	0.87234	-nan	0	
0.617021	0.87234	-nan	0	
0.638298	0.87234	-nan	0	
0.659574	0.87234	-nan	0	
0.680851	0.87234	-nan	0	
0.702128	0.87234	-nan	0	
0.723404	0.87234	-nan	0	
0.744681	0.87234	-nan	0	
0.765957	0.87234	-nan	0	
0.787234	0.87234	-nan	0	
0.808511	0.87234	-nan	0	
0.829787	0.87234	-nan	0	
0.851064	0.87234	-nan	0	
0.87234	0.87234	-nan	0	
0.893617	0.87234	-nan	0	
0.914894	0.87234	-nan	0	
0.93617	0.87234	-nan	0	
0.957447	0.87234	-nan	0	
0.978723	0.87234	-nan	0	
1	0.87234	-nan	1	
0	0.893617	-nan	1	
0.0212766	0.893617	-nan	0	
0.0425532	0.893617	-nan	0	
0.0638298	0.893617	-nan	0	
0.0851064	0.893617	-nan	0	
0.106383	0.893617	-nan	0	
0.12766	0.893617	-nan	0	
0.148936	0.893617	-nan	0	
0.170213	0.893617	-nan	0	
0.191489	0.893617	-nan	0	
0.212766	0.893617	-nan	0	
0.234043	0.893617	-nan	0	
0.255319	0.893617	-nan	0	
0.276596	0.893617	-nan	0	
0.297872	0.893617	-nan	0	
0.319149	0.893617	-nan	0	
0.340426	0.893617	-nan	0	
0.361702	0.893617	-nan	0	
0.382979	0.893617	-nan	0	
0.404255	0.893617	-nan	0	
0.425532	0.893617	-nan	0	
0.446808	0.893617	-nan	0	
0.468085	0.893617	-nan	0	
0.489362	0.893617	-nan	0	
0.510638	0.893617	-nan	0	
0.531915	0.893617	-nan	0	
0.553191	0.893617	-nan	0	
0.574468	0.893617	-nan	0	
0.595745	0.893617	-nan	0	
0.617021	0.893617	-nan	0	
0.638298	0.893617	-nan	0	
0.659574	0.893617	-nan	0	
0.680851	0.893617	-nan	0	
0.702128	0.893617	-nan	0	
0.723404	0.893617	-nan	0	
0.744681	0.893617	-nan	0	
0.765957	0.893617	-nan	0	
0.787234	0.893617	-nan	0	
0.808511	0.893617	-nan	0	
0.829787	0.893617	-nan	0	
0.851064	0.893617	-nan	0	
0.87234	0.893617	-nan	0	
0.893617	0.893617	-nan	0	
0.914894	0.893617	-nan	0	
0.93617	0.893617	-nan	0	
0.957447	0.893617	-nan	0	
0.978723	0.893617	-nan	0	
1	0.893617	-nan	1	
0	0.914894	-nan	1	
0.0212766	0.914894	-nan	0	
0.0425532	0.914894	-nan	0	
0.0638298	0.914894	-nan	0	
0.0851064	0.914894	-nan	0	
0.106383	0.914894	-nan	0	
0.12766	0.914894	-nan	0	
0.148936	0.914894	-nan	0	
0.170213	0.914894	-nan	0	
0.191489	0.914894	-nan	0	
0.212766	0.914894	-nan	0	
0.234043	0.914894	-nan	0	
0.255319	0.914894	-nan	0	
0.276596	0.914894	-nan	0	
0.297872	0.914894	-nan	0	
0.319149	0.914894	-nan	0	
0.340426	0.914894	-nan	0	
0.361702	0.914894	-nan	0	
0.382979	0.914894	-nan	0	
0.404255	0.914894	-nan	0	
0.425532	0.914894	-nan	0	
0.446808	0.914894	-nan	0	
0.468085	0.914894	-nan	0	
0.489362	0.914894	-nan	0	
0.510638	0.914894	-nan	0	
0.531915	0.914894	-nan	0	
0.553191	0.914894	-nan	0	
0.574468	0.914894	-nan	0	
0.595745	0.914894	-nan	0	
0.617021	0.914894	-nan	0	
0.638298	0.914894	-nan	0	
0.659574	0.914894	-nan	0	
0.680851	0.914894	-nan	0	
0.702128	0.914894	-nan	0	
0.723404	0.914894	-nan	0	
0.744681	0.914894	-nan	0	
0.765957	0.914894	-nan	0	
0.787234	0.914894	-nan	0	
0.808511	0.914894	-nan	0	
0.829787	0.914894	-nan	0	
0.851064	0.914894	-nan	0	
0.87234	0.914894	-nan	0	
0.893617	0.914894	-nan	0	
0.914894	0.914894	-nan	0	
0.93617	0.914894	-nan	0	
0.957447	0.914894	-nan	0	
0.978723	0.914894	-nan	0	
1	0.914894	-nan	1	
0	0.93617	-nan	1	
0.0212766	0.93617	-nan	0	
0.0425532	0.93617	-nan	0	
0.0638298	0.93617	-nan	0	
0.0851064	0.93617	-nan	0	
0.106383	0.93617	-nan	0	
0.12766	0.93617	-nan	0	
0.148936	0.93617	-nan	0	
0.170213	0.93617	-nan	0	
0.191489	0.93617	-nan	0	
0.212766	0.93617	-nan	0	
0.234043	0.93617	-nan	0	
0.255319	0.93617	-nan	0	
0.276596	0.93617	-nan	0	
0.297872	0.93617	-nan	0	
0.319149	0.93617	-nan	0	
0.340426	0.93617	-nan	0	
0.361702	0.93617	-nan	0	
0.382979	0.93617	-nan	0	
0.404255	0.93617	-nan	0	
0.425532	0.93617	-nan	0	
0.446808	0.93617	-nan	0	
0.468085	0.93617	-nan	0	
0.489362	0.93617	-nan	0	
0.510638	0.93617	-nan	0	
0.531915	0.93617	-nan	0	
0.553191	0.93617	-nan	0	
0.574468	0.93617	-nan	0	
0.595745	0.93617	-nan	0	
0.617021	0.93617	-nan	0	
0.638298	0.93617	-nan	0	
0.659574	0.93617	-nan	0	
0.680851	0.93617	-nan	0	
0.702128	0.93617	-nan	0	
0.723404	0.93617	-nan	0	
0.744681	0.93617	-nan	0	
0.765957	0.93617	-nan	0	
0.787234	0.93617	-nan	0	
0.808511	0.93617	-nan	0	
0.829787	0.93617	-nan	0	
0.851064	0.93617	-nan	0	
0.87234	0.93617	-nan	0	
0.893617	0.93617	-nan	0	
0.914894	0.93617	-nan	0	
0.93617	0.93617	-nan	0	
0.957447	0.93617	-nan	0	
0.978723	0.93617	-nan	0	
1	0.93617	-nan	1	
0	0.957447	-nan	1	
0.0212766	0.957447	-nan	0	
0.0425532	0.957447	-nan	0	
0.0638298	0.957447	-nan	0	
0.0851064	0.957447	-nan	0	
0.106383	0.957447	-nan	0	
0.12766	0.957447	-nan	0	
0.148936	0.957447	-nan	0	
0.170213	0.957447	-nan	0	
0.191489	0.957447	-nan	0	
0.212766	0.957447	-nan	0	
0.234043	0.957447	-nan	0	
0.255319	0.957447	-nan	0	
0.276596	0.957447	-nan	0	
0.297872	0.957447	-nan	0	
0.319149	0.957447	-nan	0	
0.340426	0.957447	-nan	0	
0.361702	0.957447	-nan	0	
0.382979	0.957447	-nan	0	
0.404255	0.957447	-nan	0	
0.425532	0.957447	-nan	0	
0.446808	0.957447	-nan	0	
0.468085	0.957447	-nan	0	
0.489362	0.957447	-nan	0	
0.510638	0.957447	-nan	0	
0.531915	0.957447	-nan	0	
0.553191	0.957447	-nan	0	
0.574468	0.957447	-nan	0	
0.595745	0.957447	-nan	0	
0.617021	0.957447	-nan	0	
0.638298	0.957447	-nan	0	
0.659574	0.957447	-nan	0	
0.680851	0.957447	-nan	0	
0.702128	0.957447	-nan	0	
0.723404	0.957447	-nan	0	
0.744681	0.957447	-nan	0	
0.765957	0.957447	-nan	0	
0.787234	0.957447	-nan	0	
0.808511	0.957447	-nan	0	
0.829787	0.957447	-nan	0	
0.851064	0.957447	-nan	0	
0.87234	0.957447	-nan	0	
0.893617	0.957447	-nan	0	
0.914894	0.957447	-nan	0	
0.93617	0.957447	-nan	0	
0.957447	0.957447	-nan	0	
0.978723	0.957447	-nan	0	
1	0.957447	-nan	1	
0	0.978723	-nan	1	
0.0212766	0.978723	-nan	0	
0.0425532	0.978723	-nan	0	
0.0638298	0.978723	-nan	0	
0.0851064	0.978723	-nan	0	
0.106383	0.978723	-nan	0	
0.12766	0.978723	-nan	0	
0.148936	0.978723	-nan	0	
0.170213	0.978723	-nan	0	
0.191489	0.978723	-nan	0	
0.212766	0.978723	-nan	0	
0.234043	0.978723	-nan	0	
0.255319	0.978723	-nan	0	
0.276596	0.978723	-nan	0	
0.297872	0.978723	-nan	0	
0.319149	0.978723	-nan	0	
0.340426	0.978723	-nan	0	
0.361702	0.978723	-nan	0	
0.382979	0.978723	-nan	0	
0.404255	0.978723	-nan	0	
0.425532	0.978723	-nan	0	
0.446808	0.978723	-nan	0	
0.468085	0.978723	-nan	0	
0.489362	0.978723	-nan	0	
0.510638	0.978723	-nan	0	
0.531915	0.978723	-nan	0	
0.553191	0.978723	-nan	0	
0.574468	0.978723	-nan	0	
0.595745	0.978723	-nan	0	
0.617021	0.978723	-nan	0	
0.638298	0.978723	-nan	0	
0.659574	0.978723	-nan	0	
0.680851	0.978723	-nan	0	
0.702128	0.978723	-nan	0	
0.723404	0.978723	-nan	0	
0.744681	0.978723	-nan	0	
0.765957	0.978723	-nan	0	
0.787234	0.978723	-nan	0	
0.808511	0.978723	-nan	0	
0.829787	0.978723	-nan	0	
0.851064	0.978723	-nan	0	
0.87234	0.978723	-nan	0	
0.893617	0.978723	-nan	0	
0.914894	0.978723	-nan	0	
0.93617	0.978723	-nan	0	
0.957447	0.978723	-nan	0	
0.978723	0.978723	-nan	0	
1	0.978723	-nan	1	
0	1	-nan	1	
0.0212766	1	-nan	1	
0.0425532	1	-nan	1	
0.0638298	1	-nan	1	
0.0851064	1	-nan	1	
0.106383	1	-nan	1	
0.12766	1	-nan	1	
0.148936	1	-nan	1	
0.170213	1	-nan	1	
0.191489	1	-nan	1	
0.212766	1	-nan	1	
0.234043	1	-nan	1	
0.255319	1	-nan	1	
0.276596	1	-nan	1	
0.297872	1	-nan	1	
0.319149	1	-nan	1	
0.340426	1	-nan	1	
0.361702	1	-nan	1	
0.382979	1	-nan	1	
0.404255	1	-nan	1	
0.425532	1	-nan	1	
0.446808	1	-nan	1	
0.468085	1	-nan	1	
0.489362	1	-nan	1	
0.510638	1	-nan	1	
0.531915	1	-nan	1	
0.553191	1	-nan	1	
0.574468	1	-nan	1	
0.595745	1	-nan	1	
0.617021	1	-nan	1	
0.638298	1	-nan	1	
0.659574	1	-nan	1	
0.680851	1	-nan	1	
0.702128	1	-nan	1	
0.723404	1	-nan	1	
0.744681	1	-nan	1	
0.765957	1	-nan	1	
0.787234	1	-nan	1	
0.808511	1	-nan	1	
0.829787	1	-nan	1	
0.851064	1	-nan	1	
0.87234	1	-nan	1	
0.893617	1	-nan	1	
0.914894	1	-nan	1	
0.93617	1	-nan	1	
0.957447	1	-nan	1	
0.978723	1	-nan	1	
1	1	-nan	1	

